,timestamp,buyer,seller,symbol,currency,price,quantity
12043,654900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,50.0,11
12079,656700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,43.0,15
12107,658600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,44.0,11
12108,658600,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,44.0,1
12128,660200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,44.0,15
12136,660500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,44.0,14
12160,661500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,43.0,12
12161,661500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,43.0,1
12205,664600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,60.0,9
12215,664900,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,61.0,12
12234,666100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,62.0,13
12235,666100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,62.0,2
12249,666500,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,58.0,10
12250,666500,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,58.0,2
12251,666500,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,58.0,6
12281,667100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,58.0,12
12282,667100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,58.0,1
12293,667400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56.0,15
12294,667400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56.0,1
12414,675700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56.0,10
12415,675700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56.0,1
12436,676500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,58.0,19
12466,677900,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,60.0,11
12467,677900,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,60.0,2
12498,679500,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,62.0,10
12499,679500,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,62.0,2
12523,681400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55.0,13
12534,681700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,57.0,14
12568,683600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,60.0,19
12583,684600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,64.0,16
12606,686000,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,64.0,16
12607,686000,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,64.0,1
12618,686400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,60.0,11
12690,691000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,67.0,11
12697,691100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,65.0,17
12698,691100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,65.0,1
12726,692200,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,63.0,12
12727,692200,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,63.0,1
12738,692700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,61.0,14
12752,693200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,59.0,13
12772,693900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56.0,10
12773,693900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56.0,1
12786,694100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56.0,11
12787,694100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56.0,1
12824,697100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56.0,13
12830,697400,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56.0,14
12838,698300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56.0,14
12879,700700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56.0,10
12880,700700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56.0,1
12892,701000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,53.0,16
12910,702300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,50.0,15
12928,703600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,54.0,5
12975,705600,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,63.0,14
12976,705600,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,63.0,1
12994,707000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,61.0,14
13004,707300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,58.0,17
13005,707300,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,58.0,1
13023,708400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,60.0,13
13050,709800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,54.0,5
13067,710600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,51.0,12
13079,711300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,53.0,14
13080,711300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,53.0,2
13086,711400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,53.0,15
13106,713500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,51.0,17
13149,716400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,58.0,7
13204,718400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,59.0,8
13215,718900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,57.0,12
13241,720500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,62.0,11
13280,722800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,59.0,5
13281,722800,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,59.0,8
13292,723200,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,60.0,17
13293,723200,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,60.0,1
13327,725000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56.0,10
13337,725500,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,54.0,11
13343,726000,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,53.0,11
13358,726700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55.0,15
13363,726800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,54.0,11
13396,728300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,54.0,11
13437,730800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,53.0,10
13450,731400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52.0,10
13451,731400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52.0,2
13499,734100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,48.0,12
13537,736000,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55.0,18
13559,737100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,54.0,13
13567,737300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56.0,17
13631,741000,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,74.0,17
13646,742100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,76.0,6
13658,742700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,72.0,10
13659,742700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,72.0,2
13692,744700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,71.0,18
13731,747100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,71.0,12
13732,747100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,71.0,2
13749,747800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,68.0,11
13779,749600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,68.0,14
13794,750200,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,65.0,12
13826,752500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,69.0,10
13827,752500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,69.0,1
13865,754800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,68.0,10
13884,755400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,66.0,5
13912,757300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,72.0,18
13971,762000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,76.0,13
13972,762000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,76.0,1
13973,762000,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,76.0,1
14005,764500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,73.0,11
14013,764700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,74.0,16
14022,765300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,74.0,9
14072,768900,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,100.0,10
14097,769700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,95.0,17
14098,769700,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,95.0,2
14108,769800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,94.0,7
14109,769800,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,94.0,4
14134,770700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,92.0,12
14171,773400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,100.0,10
14172,773400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,100.0,2
14182,773600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,98.0,10
14183,773600,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,99.0,12
14184,773600,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,99.0,1
14201,774100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,96.0,17
14215,775100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,100.0,15
14255,777500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,90.0,12
14303,781300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,99.0,16
14308,781400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,99.0,18
14318,781700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,94.0,12
14319,781700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,94.0,2
14365,784700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,92.0,15
14366,784700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,92.0,1
14386,785500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,87.0,15
14393,785800,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,88.0,13
14403,786100,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,84.0,14
14430,787800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,82.0,15
14453,789500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,89.0,15
14461,789700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,89.0,6
14492,791600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,93.0,14
14493,791600,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,93.0,2
14501,791700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,94.0,9
14509,792000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,94.0,10
14510,792000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,94.0,1
14531,793300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,91.0,10
14546,793600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,89.0,11
14547,793600,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,89.0,2
14577,795700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,84.0,11
14578,795700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,84.0,1
14596,796300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,84.0,13
14607,796800,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,85.0,11
14623,798000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,83.0,13
14624,798000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,83.0,2
14644,798500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,84.0,12
14652,799100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,89.0,7
14662,799400,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,88.0,13
14678,800100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,88.0,14
14698,802100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,83.0,13
14726,804300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,86.0,14
14727,804300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,86.0,1
14767,806700,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,79.0,15
14768,806700,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,79.0,1
14793,808000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,80.0,18
14813,809500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,78.0,17
14814,809500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,78.0,2
14841,810900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,80.0,12
14865,812800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,79.0,17
14878,813500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,77.0,16
14966,817900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,76.0,13
14992,819800,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,89.0,13
15011,820700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,88.0,13
15038,821900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,88.0,16
15039,821900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,88.0,1
15056,822300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,88.0,7
15071,822700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,91.0,10
15072,822700,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,91.0,1
15098,824200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,94.0,13
15119,825700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,86.0,10
15133,826700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,85.0,14
15155,828400,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,80.0,10
15156,828400,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,80.0,2
15166,829000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,74.0,11
15176,830000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,71.0,13
15177,830000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,71.0,2
15222,832500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,71.0,15
15223,832500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,71.0,2
15254,834400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,64.0,13
15255,834400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,64.0,1
15276,835100,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,57.0,17
15283,835400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,59.0,11
15284,835400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,59.0,1
15303,835900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,60.0,14
15304,835900,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,60.0,1
15353,838900,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,57.0,14
15381,839900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,60.0,12
15410,842400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,62.0,11
15447,844500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,67.0,10
15448,844500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,67.0,2
15465,845100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,69.0,12
15466,845100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,69.0,1
15479,845400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,72.0,14
15489,845700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,74.0,12
15542,851000,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,69.0,14
15565,852300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,68.0,14
15566,852300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,68.0,1
15567,852300,Pablo,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,68.0,1
15568,852300,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,69.0,14
15569,852300,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,69.0,1
15594,853100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,61.0,10
15611,853800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,62.0,12
15628,855100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,65.0,17
15643,855900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,65.0,10
15679,857800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,71.0,9
15701,858900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,66.0,11
15702,858900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,66.0,2
15715,859300,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,69.0,14
15716,859300,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,69.0,2
15732,860000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,73.0,12
15733,860000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,73.0,2
15805,865000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,68.0,14
15812,865100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,71.0,11
15818,865200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,72.0,10
15849,867400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,72.0,10
15878,869100,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,77.0,15
15887,869500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,80.0,12
15894,869600,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,79.0,10
15907,870200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,79.0,13
15917,870500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,78.0,15
15960,872500,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,82.0,14
15961,872500,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,82.0,2
15981,873300,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,84.0,13
15996,873800,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,79.0,13
15997,873800,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,79.0,1
16050,877900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,76.0,12
16051,877900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,76.0,2
16076,880200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,76.0,14
16077,880200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,76.0,2
16117,882200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,63.0,15
16131,882700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,64.0,11
16143,883300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,62.0,10
16162,884300,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,62.0,12
16188,886300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,63.0,12
16189,886300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,63.0,1
16234,888700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,64.0,12
16235,888700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,64.0,2
16260,889900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,70.0,15
16273,890800,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,68.0,12
16289,891300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,69.0,12
16324,893000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,76.0,11
16400,898600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,62.0,12
16443,901600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,60.0,12
16444,901600,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,60.0,1
16466,903300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,60.0,17
16492,904500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,63.0,15
16493,904500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,63.0,2
16537,906900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56.0,14
16599,912000,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,44.0,17
16613,913100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,45.0,11
16632,913800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,47.0,15
16674,915500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,49.0,10
16675,915500,Pablo,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,49.0,7
16720,917500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,44.0,14
16721,917500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,44.0,2
16798,922400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52.0,7
16803,922500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,53.0,12
16812,922800,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52.0,15
16830,924200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,50.0,13
16831,924200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,50.0,1
16839,924400,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,51.0,13
16872,926600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,48.0,13
