,timestamp,buyer,seller,symbol,currency,price,quantity
15544,851000,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,496.0,14
15578,852300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,495.0,14
15579,852300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,495.0,1
15580,852300,Pablo,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,495.0,1
15581,852300,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,496.0,14
15582,852300,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,496.0,1
15587,852600,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,493.0,12
15614,853800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,482.0,12
15631,855100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,488.0,17
15646,855900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,488.0,10
15682,857800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,501.0,9
15707,858900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,491.0,11
15708,858900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,491.0,2
15719,859300,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,496.0,14
15720,859300,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,496.0,2
15738,860000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,503.0,12
15739,860000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,503.0,2
15763,861100,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,503.0,14
15808,865000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,495.0,14
15815,865100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,500.0,11
15821,865200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,503.0,10
15852,867400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,502.0,10
15880,869100,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,511.0,15
15890,869500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,517.0,12
15897,869600,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,516.0,10
15910,870200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,516.0,13
15920,870500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,513.0,15
15964,872500,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,521.0,14
15965,872500,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,521.0,2
15983,873300,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,525.0,13
16000,873800,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,516.0,13
16001,873800,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,516.0,1
16056,877900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,510.0,12
16057,877900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,510.0,2
16080,880200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,510.0,14
16081,880200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,510.0,2
16120,882200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,485.0,15
16134,882700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,487.0,11
16146,883300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,483.0,10
16156,883900,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,485.0,12
16164,884300,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,481.0,12
16194,886300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,484.0,12
16195,886300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,484.0,1
16227,888500,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,483.0,12
16240,888700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,487.0,12
16241,888700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,487.0,2
16263,889900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,498.0,15
16275,890800,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,495.0,12
16283,891000,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,494.0,10
16292,891300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,498.0,12
16327,893000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,510.0,11
16356,895300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,509.0,12
16403,898600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,484.0,12
16418,899600,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,481.0,15
16449,901600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,478.0,12
16450,901600,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,478.0,1
16469,903300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,479.0,17
16498,904500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,485.0,15
16499,904500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,485.0,2
16540,906900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,469.0,14
16601,912000,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,440.0,17
16616,913100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,443.0,11
16635,913800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,448.0,15
16654,914300,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,451.0,13
16680,915500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,454.0,10
16681,915500,Pablo,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,454.0,7
16710,916900,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,449.0,13
16711,916900,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,449.0,1
16726,917500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,441.0,14
16727,917500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,441.0,2
16752,919600,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,447.0,17
16760,920200,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,451.0,10
16785,921800,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,462.0,14
16801,922400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,460.0,7
16806,922500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,463.0,12
16814,922800,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,461.0,15
16836,924200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,456.0,13
16837,924200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,456.0,1
16841,924400,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,458.0,13
16875,926600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,451.0,13
16895,927700,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,462.0,15
16896,927700,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,462.0,1
16911,928100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,463.0,15
16912,928100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,463.0,2
16922,928300,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,466.0,10
16923,928300,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,466.0,2
16979,931700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,443.0,15
17002,932700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,440.0,15
17027,933300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,448.0,13
17028,933300,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,448.0,2
17033,933600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,451.0,10
17046,934000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,449.0,8
17050,934200,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,445.0,18
17056,934300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,445.0,12
17065,934900,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,455.0,18
17098,936600,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,465.0,14
17108,937300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,464.0,16
17125,937900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,470.0,17
17146,939000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,474.0,13
17177,940800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,473.0,11
17178,940800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,473.0,1
17200,942300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,468.0,10
17212,942600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,463.0,11
17234,943800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,463.0,11
17265,946300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,463.0,20
17276,947000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,466.0,13
17277,947000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,466.0,1
17285,947300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,461.0,15
17286,947300,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,461.0,2
17329,949600,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,484.0,11
17336,949900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,482.0,11
17362,951000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,483.0,10
17363,951000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,483.0,2
17385,952400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,483.0,17
17415,954500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,486.0,15
17476,959500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,460.0,12
17483,959900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,463.0,16
17492,960500,Pablo,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,462.0,13
17500,960600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,463.0,9
17507,960700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,461.0,11
17508,960700,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,461.0,4
17524,961600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,457.0,12
17552,963500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,458.0,17
17575,965400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,463.0,13
17576,965400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,463.0,1
17597,966400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,458.0,8
17610,967300,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,453.0,11
17669,971600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,451.0,14
17670,971600,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,451.0,1
17695,972800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,457.0,11
17705,973000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,454.0,16
17706,973000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,454.0,2
17727,973700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,454.0,12
17735,973800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,451.0,13
17755,974300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,455.0,14
17756,974300,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,455.0,1
17762,974500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,456.0,10
17774,974800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,457.0,18
17775,974800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,457.0,2
17788,975500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,453.0,13
17789,975500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,453.0,2
17813,976100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,449.0,14
17814,976100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,449.0,2
17831,977000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,452.0,18
17837,977100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,454.0,12
17849,977900,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,456.0,10
17871,978800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,457.0,15
17907,981100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,442.0,16
17918,981400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,446.0,14
17919,981400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,446.0,2
17973,984800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,454.0,11
18002,986700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,444.0,15
18016,987700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,438.0,12
18017,987700,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,438.0,2
18022,987900,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,440.0,10
18027,988200,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,434.0,14
18081,992700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,429.0,11
18082,992700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,429.0,1
18110,994100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,437.0,2
18111,994100,Pablo,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,437.0,11
18122,994600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,435.0,11
18134,995200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,427.0,8
18142,995400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,429.0,14
18151,995800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,430.0,13
18179,997100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,427.0,13
18180,997100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,427.0,1
18190,997200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,425.0,17
18191,997200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,425.0,1
18213,997800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,424.0,13
18231,998400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,422.0,11
18247,999500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,418.0,15
19,1000800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,420.0,15
41,1001700,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,427.0,13
76,1003700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,413.0,10
77,1003700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,413.0,2
149,1009000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,414.0,19
150,1009000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,414.0,1
165,1009600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,413.0,11
170,1009800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,414.0,14
190,1011400,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,410.0,10
214,1012400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,364.0,11
229,1013300,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,373.0,11
242,1013900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,382.0,16
243,1013900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,382.0,1
251,1014200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,379.0,12
277,1015400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,384.0,6
307,1017200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,390.0,16
308,1017200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,390.0,2
334,1019300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,388.0,11
375,1022300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,393.0,12
382,1022500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,392.0,7
393,1022600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,393.0,13
394,1022600,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,393.0,1
414,1024000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,394.0,16
456,1026200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,389.0,12
457,1026200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,389.0,1
469,1026600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,389.0,7
484,1027300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,396.0,13
501,1028000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,404.0,11
502,1028000,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,404.0,3
503,1028000,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,404.0,1
525,1029300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,406.0,14
530,1029500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,408.0,8
550,1030400,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,401.0,16
551,1030400,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,401.0,1
565,1030800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,395.0,17
566,1030800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,395.0,2
577,1031100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,389.0,6
623,1033900,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,384.0,14
645,1035000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,378.0,13
652,1035400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,385.0,14
662,1035800,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,380.0,16
663,1035800,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,380.0,2
674,1036500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,383.0,6
684,1037000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,380.0,6
696,1037200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,382.0,15
697,1037200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,382.0,4
737,1040200,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,382.0,13
766,1041700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,385.0,13
767,1041700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,385.0,2
792,1042600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,384.0,11
793,1042600,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,384.0,1
794,1042600,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,384.0,5
802,1043000,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,383.0,15
826,1044000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,391.0,12
827,1044000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,391.0,1
836,1044200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,394.0,12
848,1044400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,400.0,10
849,1044400,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,400.0,2
873,1045300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,382.0,17
874,1045300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,382.0,1
889,1045700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,382.0,11
890,1045700,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,382.0,2
897,1046000,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,387.0,12
904,1046200,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,391.0,16
940,1048900,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,404.0,12
947,1049200,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,406.0,14
948,1049200,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,406.0,1
987,1051900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,405.0,10
999,1052100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,408.0,13
1000,1052100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,408.0,2
1020,1052800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,403.0,12
1021,1052800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,403.0,2
1032,1053700,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,406.0,13
1048,1054700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,406.0,11
1049,1054700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,406.0,1
1077,1056000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,390.0,7
1085,1056200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,390.0,12
1095,1057100,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,392.0,11
1109,1057400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,395.0,13
1110,1057400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,395.0,2
1139,1059700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,406.0,16
1186,1062700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,410.0,14
1223,1064900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,407.0,10
1240,1065800,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,403.0,14
1241,1065800,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,403.0,2
1253,1065900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,404.0,11
1254,1065900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,404.0,1
1268,1066500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,401.0,15
1269,1066500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,401.0,1
1297,1068600,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,405.0,13
1298,1068600,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,405.0,1
1319,1070000,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,410.0,16
